sentence_id,target_id
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
83,build/packages-template/bbb-playback-presentation/after-install.sh
83,build/packages-template/bbb-playback-presentation/build.sh
83,build/packages-template/bbb-playback-presentation/opts-jammy.sh
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
84,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
84,build/packages-template/bbb-playback-presentation/after-install.sh
84,build/packages-template/bbb-playback-presentation/build.sh
84,build/packages-template/bbb-playback-presentation/opts-jammy.sh
